feeds_id,name,url,feed_type,media_id,media_name,media_url
28376,Sebastian O Kelly | Mail Online,http://www.dailymail.co.uk/property/columnist-1042211/sebastian-o-kelly.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28377,Sheffield United | Mail Online,http://www.dailymail.co.uk/sport/teampages/sheffield-united.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28378,Sheherazade Goldsmith | Mail Online,http://www.dailymail.co.uk/home/you/columnist-1003900/sheherazade-goldsmith.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28379,Sienna Miller | Mail Online,http://www.dailymail.co.uk/tvshowbiz/azstar/archives/sienna-miller.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28380,Simon Cowell | Mail Online,http://www.dailymail.co.uk/tvshowbiz/azstar/archives/simon-cowell.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28381,Simon Jones  The Insider | Mail Online,http://www.dailymail.co.uk/sport/columnist-1015765/simon-jones--the-insider.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28382,Sir Bobby Robson | Mail Online,http://www.dailymail.co.uk/sport/columnist-353/sir-bobby-robson.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28383,Sport | Mail Online,http://www.dailymail.co.uk/sport/index.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28384,Stephen Glover | Mail Online,http://www.dailymail.co.uk/news/columnist-244/stephen-glover.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28385,Stoke City | Mail Online,http://www.dailymail.co.uk/sport/teampages/stoke-city.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28386,Sunderland | Mail Online,http://www.dailymail.co.uk/sport/teampages/sunderland.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28387,Suzanne Moore | Mail Online,http://www.dailymail.co.uk/news/columnist-259/suzanne-moore.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28388,TV&Showbiz | Mail Online,http://www.dailymail.co.uk/tvshowbiz/index.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28389,Tim Chalmers | Mail Online,http://www.dailymail.co.uk/sport/columnist-1004983/tim-chalmers.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28390,Tom Cruise | Mail Online,http://www.dailymail.co.uk/tvshowbiz/azstar/archives/tom-cruise.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28391,Tom Parker Bowles | Mail Online,http://www.dailymail.co.uk/home/moslive/columnist-1003632/tom-parker-bowles.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28392,Tom Utley | Mail Online,http://www.dailymail.co.uk/news/columnist-1000961/tom-utley.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28393,Tottenham Hotspur | Mail Online,http://www.dailymail.co.uk/sport/teampages/tottenham-hotspur.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28394,Travel | Mail Online,http://www.dailymail.co.uk/travel/index.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28395,Victoria Beckham | Mail Online,http://www.dailymail.co.uk/tvshowbiz/azstar/archives/victoria-beckham.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28396,Vince Cable | Mail Online,http://www.dailymail.co.uk/mailonsunday/columnist-1027832/vince-cable.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28397,Watford | Mail Online,http://www.dailymail.co.uk/sport/teampages/watford.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28398,Wayne Rooney | Mail Online,http://www.dailymail.co.uk/tvshowbiz/azstar/archives/wayne-rooney.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28399,West Bromwich Albion | Mail Online,http://www.dailymail.co.uk/sport/teampages/west-bromwich-albion.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28400,West Ham United | Mail Online,http://www.dailymail.co.uk/sport/teampages/west-ham-united.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28401,Wigan Athletic | Mail Online,http://www.dailymail.co.uk/sport/teampages/wigan-athletic.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28402,William Rees Mogg | Mail Online,http://www.dailymail.co.uk/mailonsunday/columnist-1017028/william-rees-mogg.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28403,Wolverhampton Wanderers | Mail Online,http://www.dailymail.co.uk/sport/teampages/wolverhampton-wanderers.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28404,Zelda West Meads | Mail Online,http://www.dailymail.co.uk/home/you/columnist-62/zelda-west-meads.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28405,sitemaparchive | Mail Online,http://www.dailymail.co.uk/home/sitemaparchive/index.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
40673,Sopa Spider Feed,http://www.dailymail.co.uk,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
46542,Controversy Spider Feed,http://www.dailymail.co.uk/home/index.html,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
355282, Articles | Mail Online,http://www.dailymail.co.uk/articles.rss,syndicated,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
28417,Ambrose Evans-Pritchard - Finance and business comments,http://www.telegraph.co.uk/finance/comment/ambroseevans_pritchard/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28418,"Art news, reviews for the visual arts, art shows, galleries and exhibitions",http://www.telegraph.co.uk/culture/art/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28419,"Culture, Arts and Entertainment",http://www.telegraph.co.uk/culture/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28420,"Beauty, Body, Hair, Products, Fashion News",http://www.telegraph.co.uk/fashion/beauty/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28421,"Books: Fiction and non-fiction reviews, the latest news, features and interviews",http://www.telegraph.co.uk/culture/books/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28422,Boris Johnson's columns,http://www.telegraph.co.uk/comment/columnists/borisjohnson/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28423,"Car Advice - Buying a new car, used cars, motoring help, car maintenance, choosing a car",http://www.telegraph.co.uk/motoring/caradvice/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28424,Car Reviews - Motoring news - Latest cars,http://www.telegraph.co.uk/motoring/carreviews/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28425,"Cars News - Latest and breaking news from the world of motoring, including motorsport and racing coverage",http://www.telegraph.co.uk/motoring/news/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28426,Cars and motorcycle reviews; latest motoring news,http://www.telegraph.co.uk/motoring/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28427,"Christmas 2009 - Christmas gift guide, present ideas, cards, trees and food",http://www.telegraph.co.uk/topics/christmas/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28428,"Comment: editorials, opinion and columns",http://www.telegraph.co.uk/comment/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28429,Corduroy Mansions by Alexander McCall Smith,http://www.telegraph.co.uk/newsfeed/rss/arts-books-corduroy_mansions.xml,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28430,"Cricket - Cricket news, results, fixtures, live scores, stats, videos, photos and analysis",http://www.telegraph.co.uk/sport/cricket/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28431,"Cruise holidays, deals, expert advice, ideas and reviews",http://www.telegraph.co.uk/travel/cruises/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28432,"Culture, Arts and Entertainment video news, reviews, trailers and previews - cinema, dvds, music, theatre, books, opera and TV - Telegraph TV",http://www.telegraph.co.uk/culture/culturevideo/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28433,"Earth News - latest environmental news, comment and advice: health, water, global, natural, planet",http://www.telegraph.co.uk/earth/earthnews/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28434,"Economics, interest rates, house prices, inflation, Bank of England",http://www.telegraph.co.uk/finance/economics/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28435,"F1, Formula 1",http://www.telegraph.co.uk/sport/motorsport/formulaone/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28436,"Family: News and advice on family matters, children and parents",http://www.telegraph.co.uk/family/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28437,"Fashion News, Style Advice, Beauty, Fashion Pictures",http://www.telegraph.co.uk/fashion/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28438,Fashion News: The latest on new fashion and events,http://www.telegraph.co.uk/fashion/fashionnews/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28439,"Film news, cinema and movie news, reviews, previews and trailers",http://www.telegraph.co.uk/culture/film/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28440,Finance - Business news and market updates - Telegraph,http://www.telegraph.co.uk/finance/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28441,"Finance and business videos - Business Bullet, Your Money Their Hands, and more - Telegraph TV",http://www.telegraph.co.uk/finance/financevideo/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28442,"Food and Drink Advice, Healthy Eating, Wine, Restaurant Reviews",http://www.telegraph.co.uk/foodanddrink/foodanddrinkadvice/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28443,"Food and Drink, Healthy Eating, Wine, Restaurant Reviews",http://www.telegraph.co.uk/foodanddrink/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28444,"Football News - Latest football news, transfer news, fixtures, results, live scores, Premier League and Champions League team updates",http://www.telegraph.co.uk/sport/football/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28445,Gerald Warner's blog listings.,http://rss.blogs.telegraph.co.uk/rest/ugcBlog?action=getBlogs&userID=10283411&rss=1&pCount=3&pullFrom=1,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28446,"Hilary Alexander, Fashion Advice",http://www.telegraph.co.uk/fashion/hilaryalexander/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28447,"Honest John, car advice and car reviews, daily telegraph",http://www.telegraph.co.uk/motoring/caradvice/honestjohn/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28448,"James May, Top Gear, motoring advice, cars and motorcycles, motor related previews and opinions",http://www.telegraph.co.uk/motoring/columnists/jamesmay/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28449,Jeff Randall - Business and politics comments,http://www.telegraph.co.uk/finance/comment/jeffrandall/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28450,"Labels, Fashion News",http://www.telegraph.co.uk/fashion/labels/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28451,Latest Science News,http://www.telegraph.co.uk/science/science-news/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28452,Technology,http://www.telegraph.co.uk/technology/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28453,"Latest celebrity news - breaking celebrity news, gossip pictures videos and more",http://www.telegraph.co.uk/news/newstopics/celebritynews/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28454,"Latest news videos, news clips, breaking news reports and current affairs footage - News Nows, News Features, Celebrity Video, Weird Stuff - Telegraph TV",http://www.telegraph.co.uk/news/newsvideo/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28455,News - Latest breaking UK news,http://www.telegraph.co.uk/news/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28456,"Lifestyle: fashion, cars, technology, health, property, gardening, stella and seven magazines",http://www.telegraph.co.uk/lifestyle/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28457,Markets - Global Economy News,http://www.telegraph.co.uk/finance/markets/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28458,"Overseas Property, Housing Market, Renting Property, Property Buying, France, Italy, Spain",http://www.telegraph.co.uk/property/overseasproperty/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28459,"Personal finance news, how to make money, how to save money",http://www.telegraph.co.uk/finance/personalfinance/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28460,Picture Galleries the news in photographs,http://www.telegraph.co.uk/news/picturegalleries/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28461,Pictures of the day latest photographs from around the world,http://www.telegraph.co.uk/news/picturegalleries/picturesoftheday/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28462,Politics - UK News,http://www.telegraph.co.uk/news/newstopics/politics/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28463,"Premier League Football news, live scores, results, match reports and transfers",http://www.telegraph.co.uk/sport/football/competitions/premier-league/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28464,"Property Market, Buying a house, Mortgages",http://www.telegraph.co.uk/property/propertymarket/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28465,"Property: news, advice, search, new homes, property market, renting and letting",http://www.telegraph.co.uk/property/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28466,"Restaurants, Food and Drink, Reviews",http://www.telegraph.co.uk/foodanddrink/restaurants/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28467,"Rock and pop music news: latest album and single reviews, new music releases, interviews, video, mp3, download",http://www.telegraph.co.uk/culture/music/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28468,"Rugby - Rugby Union news, results, fixtures, live scores, stats, videos, photos and analysis",http://www.telegraph.co.uk/sport/rugbyunion/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28469,"Shopping and Fashion, Retail Therapy, Top of Shops",http://www.telegraph.co.uk/fashion/shoppingandfashion/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28470,"Simon Heffer's columns, comment, opinion",http://www.telegraph.co.uk/comment/columnists/simonheffer/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28471,Sport Columnists - comment and analysis from the best writers,http://www.telegraph.co.uk/sport/columnists/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28472,Sport,http://www.telegraph.co.uk/sport/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28473,"Sports news, clips and analysis - sport video - Telegraph TV",http://www.telegraph.co.uk/sport/sportvideo/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28474,Syndication Services,http://www.telegraph.co.uk/topics/syndication-services/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28475,TV And Radio,http://www.telegraph.co.uk/culture/tvandradio/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28476,Technology News,http://www.telegraph.co.uk/technology/news/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28477,"Telegraph Columnists: daily opinion, editorials and columns from our star writers",http://www.telegraph.co.uk/comment/columnists/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28478,Telegraph Destinations,http://www.telegraph.co.uk/travel/destinations/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28479,Telegraph Family Advice,http://www.telegraph.co.uk/family/familyadvice/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28480,Telegraph Hotels,http://www.telegraph.co.uk/travel/hotels/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28481,Telegraph Property News,http://www.telegraph.co.uk/property/propertynews/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28482,Telegraph RSS feeds,http://www.telegraph.co.uk/rssfeeds/RSS,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28483,Telegraph RSS feeds,http://www.telegraph.co.uk/rssfeeds/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28484,Telegraph Recipes,http://www.telegraph.co.uk/foodanddrink/recipes/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28485,"The Telegraph - Telegraph online, Daily Telegraph, Sunday Telegraph",http://www.telegraph.co.uk/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28486,Three Line Whip Listings,http://rss.blogs.telegraph.co.uk/rest/svcLeague?action=getLeagueContent&nodeID=201610&contentType=blog_post&name=Three%20Line%20Whip&RSS=1&pCount=3,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28487,Travel advice: consumer advice and expert columnists,http://www.telegraph.co.uk/travel/columnists/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28488,Travel news,http://www.telegraph.co.uk/travel/travelnews/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28489,Telegraph Travel,http://www.telegraph.co.uk/travel/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28490,Weird News - funny and interesting world news - how about that,http://www.telegraph.co.uk/news/newstopics/howaboutthat/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28491,blogs.telegraph.co.uk blog listings.,http://services.onesite.com/rest/ugcBlog?action=getBlogs&nodeID=201610&rss=1&searchType=blog_post,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
94971,Controversy Spider Feed,http://www.telegraph.co.uk/,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
344675,World news,http://www.telegraph.co.uk/news/worldnews/rss,syndicated,1750,Daily Telegraph,http://www.telegraph.co.uk/
28406,News: Main section | guardian.co.uk,http://feeds.guardian.co.uk/theguardian/theguardian/rss,syndicated,1751,Guardian,http://www.guardian.co.uk/
28407,The Guardian World News,http://feeds.guardian.co.uk/theguardian/rss?%3E%0D%0A%3Crss%20xmlns:content=,syndicated,1751,Guardian,http://www.guardian.co.uk/
28408,Sports,http://www.guardian.co.uk/sport/rss,syndicated,1751,Guardian,http://www.guardian.co.uk/
28409,Culture,http://www.guardian.co.uk/culture/rss,syndicated,1751,Guardian,http://www.guardian.co.uk/
28410,Business,http://www.guardian.co.uk/business/rss,syndicated,1751,Guardian,http://www.guardian.co.uk/
28411,Money,http://www.guardian.co.uk/money/rss,syndicated,1751,Guardian,http://www.guardian.co.uk/
28412,Life and Style,http://www.guardian.co.uk/lifeandstyle/rss,syndicated,1751,Guardian,http://www.guardian.co.uk/
28413,Travel,http://www.guardian.co.uk/travel/rss,syndicated,1751,Guardian,http://www.guardian.co.uk/
28414,Environment,http://www.guardian.co.uk/environment/rss,syndicated,1751,Guardian,http://www.guardian.co.uk/
28415,TV,http://www.guardian.co.uk/tv-and-radio/rss,syndicated,1751,Guardian,http://www.guardian.co.uk/
28416,Blogs,http://www.guardian.co.uk/tone/blog/rss,syndicated,1751,Guardian,http://www.guardian.co.uk/
85026,Controversy Spider Feed,http://www.guardian.co.uk/,syndicated,1751,Guardian,http://www.guardian.co.uk/
344676,Network Front | The Guardian,http://www.theguardian.com/us/rss,syndicated,1751,Guardian,http://www.guardian.co.uk/
28206,Breaking News: CBS News,http://feeds.cbsnews.com/CBSNewsMain?%3E%0D%0A%3C?xml-stylesheet%20type=,syndicated,1752,CBS News,http://www.cbsnews.com/
28208,Latest Business Headlines - CBS News,http://www.cbsnews.com/feeds/rss/business.rss,syndicated,1752,CBS News,http://www.cbsnews.com/
28209,Latest Crimesider Headlines - CBS News,http://feeds.cbsnews.com/CBSNewsCrimesider?tag=contentMain%3BcontentAux,syndicated,1752,CBS News,http://www.cbsnews.com/
28210,Latest Entertainment Headlines - CBS News,http://www.cbsnews.com/feeds/rss/entertainment.rss,syndicated,1752,CBS News,http://www.cbsnews.com/
28211,Latest Health Headlines - CBS News,http://www.cbsnews.com/feeds/rss/health.rss,syndicated,1752,CBS News,http://www.cbsnews.com/
28212,Opinion - CBSNews.com,http://www.cbsnews.com/feeds/rss/opinion.rss,syndicated,1752,CBS News,http://www.cbsnews.com/
28213,Latest Politics Headlines - CBS News,http://feeds.cbsnews.com/CBSNewsPolitics?%3E%0D%0A%3C?xml-stylesheet%20type=,syndicated,1752,CBS News,http://www.cbsnews.com/
28214,Latest SciTech Headlines - CBS News,http://www.cbsnews.com/feeds/rss/scitech.rss,syndicated,1752,CBS News,http://www.cbsnews.com/
28215,Latest Strange Headlines - CBS News,http://www.cbsnews.com/feeds/rss/strange.rss,syndicated,1752,CBS News,http://www.cbsnews.com/
28216,Latest The Early Show Headlines - CBS News,http://feeds.cbsnews.com/CBSNewsEarlyShow?tag=contentMain;contentAux,syndicated,1752,CBS News,http://www.cbsnews.com/
28217,Latest U.S. Headlines - CBS News,http://www.cbsnews.com/feeds/rss/national.rss,syndicated,1752,CBS News,http://www.cbsnews.com/
28218,Latest World Headlines - CBS News,http://www.cbsnews.com/feeds/rss/world.rss,syndicated,1752,CBS News,http://www.cbsnews.com/
40014,Sopa Spider Feed,http://www.cbsnews.com,syndicated,1752,CBS News,http://www.cbsnews.com/
46183,Controversy Spider Feed,http://www.cbsnews.com/,syndicated,1752,CBS News,http://www.cbsnews.com/
344677,CBS News Investigates - CBSNews.com,http://www.cbsnews.com/feeds/rss/cbsnews_investigates.rss,syndicated,1752,CBS News,http://www.cbsnews.com/
344678,GameCore - CBSNews.com,http://www.cbsnews.com/latest/rss/scitech-gamecore,syndicated,1752,CBS News,http://www.cbsnews.com/
344679,CBS This Morning - CBSNews.com,http://www.cbsnews.com/latest/rss/cbs-this-morning,syndicated,1752,CBS News,http://www.cbsnews.com/
344680,Face The Nation - CBSNews.com,http://www.cbsnews.com/latest/rss/face-the-nation,syndicated,1752,CBS News,http://www.cbsnews.com/
344681,Sunday Morning - CBSNews.com,http://www.cbsnews.com/latest/rss/sunday-morning,syndicated,1752,CBS News,http://www.cbsnews.com/
344682,Entertainment - CBSNews.com,http://www.cbsnews.com/latest/rss/entertainment,syndicated,1752,CBS News,http://www.cbsnews.com/
344683,CBS Evening News - CBSNews.com,http://www.cbsnews.com/latest/rss/evening-news,syndicated,1752,CBS News,http://www.cbsnews.com/
344684,MoneyWatch - CBSNews.com,http://www.cbsnews.com/latest/rss/moneywatch,syndicated,1752,CBS News,http://www.cbsnews.com/
344685,60 Minutes - CBSNews.com,http://www.cbsnews.com/latest/rss/60-minutes,syndicated,1752,CBS News,http://www.cbsnews.com/
344686,Politics - CBSNews.com,http://www.cbsnews.com/latest/rss/politics,syndicated,1752,CBS News,http://www.cbsnews.com/
344687,48 Hours - CBSNews.com,http://www.cbsnews.com/latest/rss/48-hours,syndicated,1752,CBS News,http://www.cbsnews.com/
344688,Strange - CBSNews.com,http://www.cbsnews.com/latest/rss/strange,syndicated,1752,CBS News,http://www.cbsnews.com/
344689,Health - CBSNews.com,http://www.cbsnews.com/latest/rss/health,syndicated,1752,CBS News,http://www.cbsnews.com/
344690,World - CBSNews.com,http://www.cbsnews.com/latest/rss/world,syndicated,1752,CBS News,http://www.cbsnews.com/
344691,Videos - CBSNews.com,http://www.cbsnews.com/latest/rss/video,syndicated,1752,CBS News,http://www.cbsnews.com/
344692,SciTech - CBSNews.com,http://www.cbsnews.com/latest/rss/tech,syndicated,1752,CBS News,http://www.cbsnews.com/
344693,Home - CBSNews.com,http://www.cbsnews.com/latest/rss/main,syndicated,1752,CBS News,http://www.cbsnews.com/
344694,Up To The Minute - CBSNews.com,http://feeds.cbsnews.com/CBSNewsUTTM,syndicated,1752,CBS News,http://www.cbsnews.com/
344695,U.S. - CBSNews.com,http://www.cbsnews.com/latest/rss/us,syndicated,1752,CBS News,http://www.cbsnews.com/
103392,Controversy Spider Feed,http://www.suntimes.com/index.html,syndicated,1756,Chicago Sun-Times,http://www.suntimes.com/index.html
345501,Chicago,http://chicago.suntimes.com/feed/,syndicated,1756,Chicago Sun-Times,http://www.suntimes.com/index.html
101815,Controversy Spider Feed,http://www.salon.com/,syndicated,1757,Salon.com,http://www.salon.com/
172260,Salon.com,http://www.salon.com/feed/rss/,syndicated,1757,Salon.com,http://www.salon.com/
355287,Salon.com,http://www.salon.com/feed/,syndicated,1757,Salon.com,http://www.salon.com/
11152,"Российское Информационное Агентство ""РИА Новости""",http://rian.ru/export/rss2/index.xml,syndicated,1759,"Главные новости часа | Лента новостей ""РИА Новости""",http://rian.ru
11195,"Российское Информационное Агентство ""РИА Новости""",http://rian.ru/export/rss2/index.xml?%3E%0A%3Crss%20xmlns:dc=,syndicated,1759,"Главные новости часа | Лента новостей ""РИА Новости""",http://rian.ru
91983,Controversy Spider Feed,http://rian.ru,syndicated,1759,"Главные новости часа | Лента новостей ""РИА Новости""",http://rian.ru
355289,"Российское Информационное Агентство ""РИА Новости""",http://ria.ru/export/rss2/index.xml,syndicated,1759,"Главные новости часа | Лента новостей ""РИА Новости""",http://rian.ru
11178,Правда.Ру - Жизнь - Аналитика,http://www.pravda.ru/society/export-articles.xml?%3E%0A%3Crss%20xmlns:atom=,syndicated,1770,Правда.Ру: Новости и аналитика,http://pravda.ru
11179,Правда.Ру - Мир - Аналитика,http://www.pravda.ru/world/export-articles.xml,syndicated,1770,Правда.Ру: Новости и аналитика,http://pravda.ru
11263,Правда.Ру - Аналитика,http://www.pravda.ru//export-articles.xml,syndicated,1770,Правда.Ру: Новости и аналитика,http://pravda.ru
11264,Правда.Ру - Жизнь - Аналитика,http://www.pravda.ru/society/export-articles.xml,syndicated,1770,Правда.Ру: Новости и аналитика,http://pravda.ru
11265,Правда.Ру - Мир - Аналитика,http://www.pravda.ru/world/export-articles.xml?%3E%0A%3Crss%20xmlns:atom=,syndicated,1770,Правда.Ру: Новости и аналитика,http://pravda.ru
11266,Правда.Ру - Наука и техника - Аналитика,http://www.pravda.ru/science/export-articles.xml,syndicated,1770,Правда.Ру: Новости и аналитика,http://pravda.ru
11267,Правда.Ру - Политика - Аналитика,http://www.pravda.ru/politics/export-articles.xml,syndicated,1770,Правда.Ру: Новости и аналитика,http://pravda.ru
11268,Правда.Ру - Происшествия - Аналитика,http://www.pravda.ru/accidents/export-articles.xml,syndicated,1770,Правда.Ру: Новости и аналитика,http://pravda.ru
11269,Правда.Ру - Путешествия - Аналитика,http://www.pravda.ru/travel/export-articles.xml,syndicated,1770,Правда.Ру: Новости и аналитика,http://pravda.ru
11270,Правда.Ру - Экономика - Аналитика,http://www.pravda.ru/economics/export-articles.xml,syndicated,1770,Правда.Ру: Новости и аналитика,http://pravda.ru
91195,Controversy Spider Feed,http://pravda.ru,syndicated,1770,Правда.Ру: Новости и аналитика,http://pravda.ru
355362,Правда.Ру,http://www.pravda.ru/export.xml,syndicated,1770,Правда.Ру: Новости и аналитика,http://pravda.ru
15595,Examiner Abilene Edition Articles,http://rss.examiner.com/rss/Abilene_TX-edition.rss,syndicated,4418,Examiner.com,http://examiner.com
15596,Examiner Akron Edition Articles,http://rss.examiner.com/rss/Akron-edition.rss,syndicated,4418,Examiner.com,http://examiner.com
15597,Examiner Albany Edition Articles,http://rss.examiner.com/rss/Albany-edition.rss,syndicated,4418,Examiner.com,http://examiner.com
